D:\Desktop\Data\IMG\center_2022_10_03_16_43_15_988.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_15_988.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_15_988.jpg, 0.1124187, 1, 0, 30.19196
D:\Desktop\Data\IMG\center_2022_10_03_16_43_16_090.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_16_090.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_16_090.jpg, 0.3413131, 1, 0, 30.17067
D:\Desktop\Data\IMG\center_2022_10_03_16_43_16_191.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_16_191.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_16_191.jpg, 0.0516169, 1, 0, 30.19164
D:\Desktop\Data\IMG\center_2022_10_03_16_43_16_291.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_16_291.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_16_291.jpg, 0, 1, 0, 30.19122
D:\Desktop\Data\IMG\center_2022_10_03_16_43_16_394.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_16_394.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_16_394.jpg, 0, 1, 0, 30.19043
D:\Desktop\Data\IMG\center_2022_10_03_16_43_16_495.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_16_495.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_16_495.jpg, 0, 1, 0, 30.18915
D:\Desktop\Data\IMG\center_2022_10_03_16_43_16_603.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_16_603.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_16_603.jpg, 0.0804018, 1, 0, 30.18931
D:\Desktop\Data\IMG\center_2022_10_03_16_43_16_702.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_16_702.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_16_702.jpg, 0.3641228, 1, 0, 30.15978
D:\Desktop\Data\IMG\center_2022_10_03_16_43_16_806.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_16_806.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_16_806.jpg, 0.3634266, 1, 0, 30.17942
D:\Desktop\Data\IMG\center_2022_10_03_16_43_16_908.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_16_908.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_16_908.jpg, 0.04914088, 1, 0, 30.18967
D:\Desktop\Data\IMG\center_2022_10_03_16_43_17_011.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_17_011.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_17_011.jpg, 0, 1, 0, 30.18966
D:\Desktop\Data\IMG\center_2022_10_03_16_43_17_111.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_17_111.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_17_111.jpg, 0, 1, 0, 30.19047
D:\Desktop\Data\IMG\center_2022_10_03_16_43_17_214.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_17_214.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_17_214.jpg, 0, 1, 0, 30.19019
D:\Desktop\Data\IMG\center_2022_10_03_16_43_17_317.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_17_317.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_17_317.jpg, 0, 1, 0, 30.18993
D:\Desktop\Data\IMG\center_2022_10_03_16_43_17_423.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_17_423.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_17_423.jpg, 0, 1, 0, 30.19037
D:\Desktop\Data\IMG\center_2022_10_03_16_43_17_523.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_17_523.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_17_523.jpg, 0, 1, 0, 30.19027
D:\Desktop\Data\IMG\center_2022_10_03_16_43_17_625.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_17_625.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_17_625.jpg, 0, 1, 0, 30.19091
D:\Desktop\Data\IMG\center_2022_10_03_16_43_17_727.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_17_727.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_17_727.jpg, 0, 1, 0, 30.19041
D:\Desktop\Data\IMG\center_2022_10_03_16_43_17_827.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_17_827.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_17_827.jpg, 0, 1, 0, 30.19034
D:\Desktop\Data\IMG\center_2022_10_03_16_43_17_933.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_17_933.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_17_933.jpg, 0, 1, 0, 30.19034
D:\Desktop\Data\IMG\center_2022_10_03_16_43_18_034.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_18_034.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_18_034.jpg, 0, 1, 0, 30.19086
D:\Desktop\Data\IMG\center_2022_10_03_16_43_18_135.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_18_135.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_18_135.jpg, 0, 1, 0, 30.1903
D:\Desktop\Data\IMG\center_2022_10_03_16_43_18_237.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_18_237.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_18_237.jpg, 0, 1, 0, 30.19104
D:\Desktop\Data\IMG\center_2022_10_03_16_43_18_339.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_18_339.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_18_339.jpg, 0, 1, 0, 30.19025
D:\Desktop\Data\IMG\center_2022_10_03_16_43_18_441.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_18_441.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_18_441.jpg, 0, 1, 0, 30.1903
D:\Desktop\Data\IMG\center_2022_10_03_16_43_18_545.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_18_545.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_18_545.jpg, 0, 1, 0, 30.19033
D:\Desktop\Data\IMG\center_2022_10_03_16_43_18_649.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_18_649.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_18_649.jpg, 0, 1, 0, 30.19029
D:\Desktop\Data\IMG\center_2022_10_03_16_43_18_752.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_18_752.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_18_752.jpg, 0, 1, 0, 30.1903
D:\Desktop\Data\IMG\center_2022_10_03_16_43_18_857.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_18_857.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_18_857.jpg, 0.3336396, 1, 0, 30.16382
D:\Desktop\Data\IMG\center_2022_10_03_16_43_18_957.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_18_957.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_18_957.jpg, 0.2697951, 1, 0, 30.18611
D:\Desktop\Data\IMG\center_2022_10_03_16_43_19_060.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_19_060.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_19_060.jpg, 0, 1, 0, 30.18711
D:\Desktop\Data\IMG\center_2022_10_03_16_43_19_164.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_19_164.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_19_164.jpg, 0, 1, 0, 30.18988
D:\Desktop\Data\IMG\center_2022_10_03_16_43_19_265.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_19_265.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_19_265.jpg, 0, 1, 0, 30.19024
D:\Desktop\Data\IMG\center_2022_10_03_16_43_19_367.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_19_367.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_19_367.jpg, 0, 1, 0, 30.1903
D:\Desktop\Data\IMG\center_2022_10_03_16_43_19_468.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_19_468.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_19_468.jpg, 0, 1, 0, 30.19018
D:\Desktop\Data\IMG\center_2022_10_03_16_43_19_569.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_19_569.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_19_569.jpg, 0, 1, 0, 30.19029
D:\Desktop\Data\IMG\center_2022_10_03_16_43_19_669.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_19_669.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_19_669.jpg, 0, 1, 0, 30.19029
D:\Desktop\Data\IMG\center_2022_10_03_16_43_19_769.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_19_769.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_19_769.jpg, 0, 1, 0, 30.1903
D:\Desktop\Data\IMG\center_2022_10_03_16_43_19_873.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_19_873.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_19_873.jpg, 0, 1, 0, 30.19028
D:\Desktop\Data\IMG\center_2022_10_03_16_43_19_975.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_19_975.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_19_975.jpg, 0, 1, 0, 30.19031
D:\Desktop\Data\IMG\center_2022_10_03_16_43_20_077.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_20_077.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_20_077.jpg, 0, 1, 0, 30.1903
D:\Desktop\Data\IMG\center_2022_10_03_16_43_20_182.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_20_182.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_20_182.jpg, 0, 1, 0, 30.19028
D:\Desktop\Data\IMG\center_2022_10_03_16_43_20_285.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_20_285.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_20_285.jpg, 0, 1, 0, 30.19029
D:\Desktop\Data\IMG\center_2022_10_03_16_43_20_388.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_20_388.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_20_388.jpg, 0, 1, 0, 30.1903
D:\Desktop\Data\IMG\center_2022_10_03_16_43_20_490.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_20_490.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_20_490.jpg, 0, 1, 0, 30.19029
D:\Desktop\Data\IMG\center_2022_10_03_16_43_20_590.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_20_590.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_20_590.jpg, -0.2916798, 1, 0, 30.16929
D:\Desktop\Data\IMG\center_2022_10_03_16_43_20_693.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_20_693.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_20_693.jpg, -0.07184793, 1, 0, 30.19099
D:\Desktop\Data\IMG\center_2022_10_03_16_43_20_796.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_20_796.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_20_796.jpg, 0, 1, 0, 30.18983
D:\Desktop\Data\IMG\center_2022_10_03_16_43_20_899.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_20_899.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_20_899.jpg, 0, 1, 0, 30.19027
D:\Desktop\Data\IMG\center_2022_10_03_16_43_21_001.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_21_001.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_21_001.jpg, 0, 1, 0, 30.19027
D:\Desktop\Data\IMG\center_2022_10_03_16_43_21_103.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_21_103.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_21_103.jpg, 0, 1, 0, 30.19031
D:\Desktop\Data\IMG\center_2022_10_03_16_43_21_202.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_21_202.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_21_202.jpg, 0, 1, 0, 30.19028
D:\Desktop\Data\IMG\center_2022_10_03_16_43_21_304.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_21_304.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_21_304.jpg, 0, 1, 0, 30.19029
D:\Desktop\Data\IMG\center_2022_10_03_16_43_21_406.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_21_406.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_21_406.jpg, 0, 1, 0, 30.19034
D:\Desktop\Data\IMG\center_2022_10_03_16_43_21_508.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_21_508.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_21_508.jpg, 0, 1, 0, 30.19031
D:\Desktop\Data\IMG\center_2022_10_03_16_43_21_609.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_21_609.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_21_609.jpg, 0, 1, 0, 30.1903
D:\Desktop\Data\IMG\center_2022_10_03_16_43_21_711.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_21_711.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_21_711.jpg, 0, 1, 0, 30.19029
D:\Desktop\Data\IMG\center_2022_10_03_16_43_21_813.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_21_813.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_21_813.jpg, 0, 1, 0, 30.19044
D:\Desktop\Data\IMG\center_2022_10_03_16_43_21_916.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_21_916.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_21_916.jpg, 0, 1, 0, 30.19029
D:\Desktop\Data\IMG\center_2022_10_03_16_43_22_020.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_22_020.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_22_020.jpg, 0, 1, 0, 30.19038
D:\Desktop\Data\IMG\center_2022_10_03_16_43_22_122.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_22_122.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_22_122.jpg, 0, 1, 0, 30.19029
D:\Desktop\Data\IMG\center_2022_10_03_16_43_22_223.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_22_223.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_22_223.jpg, 0, 1, 0, 30.19028
D:\Desktop\Data\IMG\center_2022_10_03_16_43_22_325.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_22_325.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_22_325.jpg, 0, 1, 0, 30.19031
D:\Desktop\Data\IMG\center_2022_10_03_16_43_22_426.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_22_426.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_22_426.jpg, 0, 1, 0, 30.19029
D:\Desktop\Data\IMG\center_2022_10_03_16_43_22_526.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_22_526.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_22_526.jpg, 0, 1, 0, 30.19028
D:\Desktop\Data\IMG\center_2022_10_03_16_43_22_629.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_22_629.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_22_629.jpg, -0.2169189, 1, 0, 30.17774
D:\Desktop\Data\IMG\center_2022_10_03_16_43_22_733.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_22_733.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_22_733.jpg, -0.5222349, 1, 0, 30.13798
D:\Desktop\Data\IMG\center_2022_10_03_16_43_22_834.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_22_834.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_22_834.jpg, -0.2261517, 1, 0, 30.1921
D:\Desktop\Data\IMG\center_2022_10_03_16_43_22_937.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_22_937.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_22_937.jpg, 0, 1, 0, 30.18838
D:\Desktop\Data\IMG\center_2022_10_03_16_43_23_041.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_23_041.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_23_041.jpg, 0, 1, 0, 30.19005
D:\Desktop\Data\IMG\center_2022_10_03_16_43_23_141.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_23_141.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_23_141.jpg, 0, 1, 0, 30.19061
D:\Desktop\Data\IMG\center_2022_10_03_16_43_23_242.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_23_242.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_23_242.jpg, 0, 1, 0, 30.1903
D:\Desktop\Data\IMG\center_2022_10_03_16_43_23_343.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_23_343.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_23_343.jpg, -0.1347402, 1, 0, 30.18563
D:\Desktop\Data\IMG\center_2022_10_03_16_43_23_443.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_23_443.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_23_443.jpg, -0.4363562, 1, 0, 30.15121
D:\Desktop\Data\IMG\center_2022_10_03_16_43_23_545.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_23_545.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_23_545.jpg, -0.16934, 1, 0, 30.19213
D:\Desktop\Data\IMG\center_2022_10_03_16_43_23_647.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_23_647.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_23_647.jpg, -0.1914503, 1, 0, 30.18997
D:\Desktop\Data\IMG\center_2022_10_03_16_43_23_748.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_23_748.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_23_748.jpg, -0.4890107, 1, 0, 30.15209
D:\Desktop\Data\IMG\center_2022_10_03_16_43_23_848.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_23_848.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_23_848.jpg, -0.1868193, 1, 0, 30.1932
D:\Desktop\Data\IMG\center_2022_10_03_16_43_23_949.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_23_949.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_23_949.jpg, 0, 1, 0, 30.18757
D:\Desktop\Data\IMG\center_2022_10_03_16_43_24_050.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_24_050.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_24_050.jpg, 0, 1, 0, 30.18949
D:\Desktop\Data\IMG\center_2022_10_03_16_43_24_153.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_24_153.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_24_153.jpg, 0, 1, 0, 30.19047
D:\Desktop\Data\IMG\center_2022_10_03_16_43_24_253.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_24_253.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_24_253.jpg, 0, 1, 0, 30.18945
D:\Desktop\Data\IMG\center_2022_10_03_16_43_24_355.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_24_355.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_24_355.jpg, -0.2128716, 1, 0, 30.17858
D:\Desktop\Data\IMG\center_2022_10_03_16_43_24_457.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_24_457.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_24_457.jpg, -0.5427487, 1, 0, 30.13511
D:\Desktop\Data\IMG\center_2022_10_03_16_43_24_559.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_24_559.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_24_559.jpg, -0.2360467, 1, 0, 30.19359
D:\Desktop\Data\IMG\center_2022_10_03_16_43_24_662.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_24_662.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_24_662.jpg, -0.1235465, 1, 0, 30.19221
D:\Desktop\Data\IMG\center_2022_10_03_16_43_24_762.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_24_762.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_24_762.jpg, -0.4231474, 1, 0, 30.16481
D:\Desktop\Data\IMG\center_2022_10_03_16_43_24_863.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_24_863.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_24_863.jpg, -0.1433431, 1, 0, 30.19031
D:\Desktop\Data\IMG\center_2022_10_03_16_43_24_967.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_24_967.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_24_967.jpg, 0, 1, 0, 30.18954
D:\Desktop\Data\IMG\center_2022_10_03_16_43_25_068.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_25_068.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_25_068.jpg, -0.2698611, 1, 0, 30.1791
D:\Desktop\Data\IMG\center_2022_10_03_16_43_25_169.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_25_169.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_25_169.jpg, -0.5445935, 1, 0, 30.14083
D:\Desktop\Data\IMG\center_2022_10_03_16_43_25_270.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_25_270.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_25_270.jpg, -0.2477063, 1, 0, 30.19558
D:\Desktop\Data\IMG\center_2022_10_03_16_43_25_372.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_25_372.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_25_372.jpg, -0.4752986, 1, 0, 30.1678
D:\Desktop\Data\IMG\center_2022_10_03_16_43_25_474.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_25_474.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_25_474.jpg, -0.7734739, 1, 0, 30.1198
D:\Desktop\Data\IMG\center_2022_10_03_16_43_25_577.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_25_577.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_25_577.jpg, -0.5134031, 1, 0, 30.19468
D:\Desktop\Data\IMG\center_2022_10_03_16_43_25_679.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_25_679.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_25_679.jpg, -0.208002, 1, 0, 30.1987
D:\Desktop\Data\IMG\center_2022_10_03_16_43_25_785.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_25_785.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_25_785.jpg, 0, 1, 0, 30.1853
D:\Desktop\Data\IMG\center_2022_10_03_16_43_25_890.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_25_890.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_25_890.jpg, 0, 1, 0, 30.18906
D:\Desktop\Data\IMG\center_2022_10_03_16_43_25_991.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_25_991.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_25_991.jpg, 0, 1, 0, 30.1901
D:\Desktop\Data\IMG\center_2022_10_03_16_43_26_091.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_26_091.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_26_091.jpg, 0, 1, 0, 30.18935
D:\Desktop\Data\IMG\center_2022_10_03_16_43_26_192.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_26_192.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_26_192.jpg, 0, 1, 0, 30.19034
D:\Desktop\Data\IMG\center_2022_10_03_16_43_26_293.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_26_293.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_26_293.jpg, 0, 1, 0, 30.18995
D:\Desktop\Data\IMG\center_2022_10_03_16_43_26_397.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_26_397.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_26_397.jpg, 0, 1, 0, 30.18922
D:\Desktop\Data\IMG\center_2022_10_03_16_43_26_497.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_26_497.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_26_497.jpg, 0, 1, 0, 30.19022
D:\Desktop\Data\IMG\center_2022_10_03_16_43_26_601.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_26_601.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_26_601.jpg, 0, 1, 0, 30.18961
D:\Desktop\Data\IMG\center_2022_10_03_16_43_26_704.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_26_704.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_26_704.jpg, 0, 1, 0, 30.19043
D:\Desktop\Data\IMG\center_2022_10_03_16_43_26_807.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_26_807.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_26_807.jpg, 0, 1, 0, 30.19028
D:\Desktop\Data\IMG\center_2022_10_03_16_43_26_908.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_26_908.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_26_908.jpg, 0, 1, 0, 30.19007
D:\Desktop\Data\IMG\center_2022_10_03_16_43_27_010.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_27_010.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_27_010.jpg, 0, 1, 0, 30.19046
D:\Desktop\Data\IMG\center_2022_10_03_16_43_27_112.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_27_112.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_27_112.jpg, 0, 1, 0, 30.19034
D:\Desktop\Data\IMG\center_2022_10_03_16_43_27_213.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_27_213.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_27_213.jpg, 0, 1, 0, 30.19062
D:\Desktop\Data\IMG\center_2022_10_03_16_43_27_318.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_43_27_318.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_43_27_318.jpg, 0, 1, 0, 30.19049
